Timestamp,Socket Connection Test,HTTP Connection Test,Network Type,Mobile Data Network Type,SIM State,Service State,Detailed State,Is Connected,Is Roaming,Is Available,Is Failover,Data Activity,Data State,Reason,Extra Info,WiFi SSID,WiFi BSSID,WiFi Frequency,WiFi Channel,WiFi Signal Strength (0–4),WiFi Signal Strength (RSSI),SIM Operator,SIM MCC,SIM MNC,Network Operator,Network MCC,Network MNC,Is Network Metered,Device Latitude,Device Longitude,Device Position Accuracy (m),Device Speed (m/s),Cell Signal Strength (0–4),Cell Signal Strength (dBm),ASU Level,CDMA Cell Base Station Id,CDMA Cell Latitude,CDMA Cell Longitude,CDMA Cell Network Id,CDMA Cell System Id,GSM Full Cell Id,GSM RNC,GSM Short Cell Id,GSM Cell LAC,GSM Cell PSC,LTE Cell Id,LTE Cell RF Channel,LTE Physical Cell Id,LTE Cell Tracking Area Code,Network Interface,IPv4 Address,IPv6 Address,Battery Level,Download Speed (Mbps),Upload Speed (Mbps)
2018-12-05 05:35:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-42,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 05:30:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-42,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 05:25:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-42,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 05:20:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-42,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 05:15:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-42,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 05:10:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-42,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 05:05:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-42,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 05:00:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-42,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 04:55:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-42,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 04:50:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-42,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 04:45:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-40,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 04:40:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-40,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 04:35:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-40,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 04:30:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-40,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 04:25:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-40,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 04:20:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-40,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 04:15:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-40,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 04:10:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-40,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 04:05:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-40,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 04:00:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-40,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 03:55:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-40,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 03:50:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-40,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 03:45:49,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,100,Disabled,Disabled
2018-12-05 03:40:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 03:35:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 03:30:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 03:25:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 03:20:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 03:15:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 03:10:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 03:05:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 03:00:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 02:55:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 02:50:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 02:45:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 02:40:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 02:35:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 02:30:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 02:25:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 02:20:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 02:15:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 02:10:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 02:05:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-43,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 02:00:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 01:55:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 01:50:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 01:45:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 01:40:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 01:35:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 01:30:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 01:25:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 01:20:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 01:15:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 01:10:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 01:05:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 01:00:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 00:55:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 00:50:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 00:45:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 00:40:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 00:35:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 00:30:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 00:25:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 00:20:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 00:15:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 00:10:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-12-05 00:05:49,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-44,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
